-60.3815506766, 3.2970723240, 0.0000000000
-59.3498176981, 4.3480623467, 0.0000000000
-59.3498176981, 4.3480623467, 0.0000000000
-58.4354604792, 5.4342878252, 0.0000000000
-58.4354604792, 5.4342878252, 0.0000000000
-57.9860638003, 6.0185965762, 0.0000000000
-57.9860638003, 6.0185965762, 0.0000000000
-57.6073956549, 6.5351498330, 0.0000000000
-57.6073956549, 6.5351498330, 0.0000000000
-56.9570871767, 7.4701714635, 0.0000000000
-56.9570871767, 7.4701714635, 0.0000000000
-54.1704601833, 11.9821120508, 0.0000000000
-54.1704601833, 11.9821120508, 0.0000000000
-53.4343565864, 13.2512093013, 0.0000000000
-53.4343565864, 13.2512093013, 0.0000000000
-52.5195173490, 14.8383228700, 0.0000000000
-52.5195173490, 14.8383228700, 0.0000000000
-51.4962718822, 16.6044519067, 0.0000000000
-51.4962718822, 16.6044519067, 0.0000000000
-50.9606640836, 17.5182764335, 0.0000000000
-50.9606640836, 17.5182764335, 0.0000000000
-45.7667035853, 25.6704457168, 0.0000000000
-45.7667035853, 25.6704457168, 0.0000000000
-43.6364260083, 28.5859556838, 0.0000000000
-43.6364260083, 28.5859556838, 0.0000000000
-42.3726952647, 30.2031562855, 0.0000000000
-42.3726952647, 30.2031562855, 0.0000000000
-40.7451452131, 32.1720394120, 0.0000000000
-40.7451452131, 32.1720394120, 0.0000000000
-38.7154857524, 34.4630469988, 0.0000000000
-38.7154857524, 34.4630469988, 0.0000000000
-33.5362040268, 39.6150038886, 0.0000000000
-33.5362040268, 39.6150038886, 0.0000000000
-32.4987630275, 40.5468886108, 0.0000000000
-32.4987630275, 40.5468886108, 0.0000000000
-31.8249580991, 41.1370562592, 0.0000000000
-31.8249580991, 41.1370562592, 0.0000000000
-30.8128202831, 42.0028683397, 0.0000000000
-30.8128202831, 42.0028683397, 0.0000000000
-27.3097348609, 44.8375745362, 0.0000000000
-27.3097348609, 44.8375745362, 0.0000000000
-26.6722701392, 45.3317305220, 0.0000000000
-26.6722701392, 45.3317305220, 0.0000000000
-25.4425703934, 46.2716528873, 0.0000000000
-25.4425703934, 46.2716528873, 0.0000000000
-24.2764648471, 47.1513854173, 0.0000000000
-24.2764648471, 47.1513854173, 0.0000000000
-23.4460115191, 47.7744612545, 0.0000000000
-23.4460115191, 47.7744612545, 0.0000000000
-22.6556733225, 48.3675856721, 0.0000000000
-22.6556733225, 48.3675856721, 0.0000000000
-19.3618333957, 50.9201164660, 0.0000000000
-19.3618333957, 50.9201164660, 0.0000000000
-18.6474760715, 51.5177031864, 0.0000000000
-18.6474760715, 51.5177031864, 0.0000000000
-18.0037455663, 52.0837897179, 0.0000000000
-18.0037455663, 52.0837897179, 0.0000000000
-17.5651684682, 52.4900681236, 0.0000000000
-17.5651684682, 52.4900681236, 0.0000000000
-17.1636740689, 52.8814887933, 0.0000000000
-17.1636740689, 52.8814887933, 0.0000000000
-16.7979201370, 53.2590973916, 0.0000000000
-16.7979201370, 53.2590973916, 0.0000000000
-15.6890061289, 54.6119173167, 0.0000000000
-15.6890061289, 54.6119173167, 0.0000000000
-15.6150322429, 54.7206755896, 0.0000000000
-15.6150322429, 54.7206755896, 0.0000000000
